[ 2017-06-20T09:03:33+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T09:26:45+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='29' LIMIT 1   [ RunTime:0.006956s ]

[ 2017-06-20T09:27:16+08:00 ] 127.0.0.1 /BusinessCompany/businessPreDeposit.html
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006296s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004586s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007438s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008812s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006112s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005440s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006374s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.006646s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT COUNT(*) AS tp_count FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 1   [ RunTime:0.006369s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT bus.companyname as business_companyname,bus.business_number,bus.id as business_company_id,cha.companyname as channel_companyname FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 0,5   [ RunTime:0.006405s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.006833s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.005004s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='25' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.006000s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.005066s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007485s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.007041s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='26' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.005868s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.006080s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007406s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='27' LIMIT 1   [ RunTime:0.006413s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='27' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.007235s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='27' LIMIT 1   [ RunTime:0.006069s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.006140s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='28' LIMIT 1   [ RunTime:0.005407s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='28' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.005295s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='28' LIMIT 1   [ RunTime:0.007171s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.006669s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='29' LIMIT 1   [ RunTime:0.005323s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='29' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.006298s ]
[ 2017-06-20T09:27:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='29' LIMIT 1   [ RunTime:0.004919s ]

[ 2017-06-20T09:28:10+08:00 ] 127.0.0.1 /BusinessCompany/businessPreDeposit.html
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007092s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005815s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008443s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007320s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005701s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007526s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007502s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.008937s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT COUNT(*) AS tp_count FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 1   [ RunTime:0.007054s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT bus.companyname as business_companyname,bus.business_number,bus.id as business_company_id,cha.companyname as channel_companyname FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 0,5   [ RunTime:0.007059s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.008012s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.008077s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='25' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.006581s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.011626s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007297s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.006558s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='26' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.007160s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.007178s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007346s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='27' LIMIT 1   [ RunTime:0.007382s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='27' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.007309s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='27' LIMIT 1   [ RunTime:0.006040s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.010224s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='28' LIMIT 1   [ RunTime:0.007379s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='28' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.006499s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='28' LIMIT 1   [ RunTime:0.007653s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007432s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='29' LIMIT 1   [ RunTime:0.007391s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='29' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.008095s ]
[ 2017-06-20T09:28:10+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='29' LIMIT 1   [ RunTime:0.007336s ]

[ 2017-06-20T09:28:15+08:00 ] 127.0.0.1 /
[ 2017-06-20T09:28:15+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007454s ]
[ 2017-06-20T09:28:15+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007057s ]
[ 2017-06-20T09:28:15+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.010172s ]
[ 2017-06-20T09:28:15+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.012620s ]
[ 2017-06-20T09:28:15+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.008180s ]

[ 2017-06-20T09:28:16+08:00 ] 127.0.0.1 /Public/getJsMenu.html
[ 2017-06-20T09:28:16+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006564s ]
[ 2017-06-20T09:28:16+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005898s ]
[ 2017-06-20T09:28:16+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006688s ]
[ 2017-06-20T09:28:16+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.009372s ]
[ 2017-06-20T09:28:16+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.005637s ]
[ 2017-06-20T09:28:16+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005513s ]
[ 2017-06-20T09:28:16+08:00 ] /Public/getJsMenu.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007388s ]
[ 2017-06-20T09:28:16+08:00 ] /Public/getJsMenu.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005455s ]
[ 2017-06-20T09:28:16+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.007058s ]

[ 2017-06-20T09:28:16+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T09:28:16+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T09:28:16+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T09:28:16+08:00 ] 127.0.0.1 /BusinessCompany/allCompanyList.html
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006755s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007442s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007336s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006637s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005638s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007831s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.007433s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.006856s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.006731s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT COUNT(*) AS tp_count FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 1   [ RunTime:0.006416s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 0,12   [ RunTime:0.007573s ]

[ 2017-06-20T09:28:17+08:00 ] 127.0.0.1 /BusinessCompany/businessPreDeposit.html
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007374s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005741s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.009231s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007260s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.008704s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007104s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.008347s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.007770s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT COUNT(*) AS tp_count FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 1   [ RunTime:0.007557s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT bus.companyname as business_companyname,bus.business_number,bus.id as business_company_id,cha.companyname as channel_companyname FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 0,5   [ RunTime:0.006293s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.008204s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.008780s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='25' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.006512s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.006482s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007839s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.007009s ]
[ 2017-06-20T09:28:16+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='26' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.006299s ]
