[ 2017-06-29T10:56:25+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-06-29T11:19:31+08:00 ] /Member/account | INFO: Tag[ view_end ] --END-- [ RunTime:0.000270s ]

[ 2017-06-29T11:19:31+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-06-29T11:19:48+08:00 ] 127.0.0.1 /Member/bank_card
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | INFO: Tag[ route_check ] --START--
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | INFO: Run CheckRoute Behavior [ RunTime:0.000375s ]
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | INFO: Tag[ route_check ] --END-- [ RunTime:0.000428s ]
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | INFO: Tag[ app_begin ] --START--
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000293s ]
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000317s ]
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | NOTIC: [8] Undefined variable: system CommonAction.class.php 第 131 行.
[ 2017-06-29T11:19:46+08:00 ] /Member/bank_card | NOTIC: [8] Undefined index: common CommonAction.class.php 第 146 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8] Undefined index: common CommonAction.class.php 第 146 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Tag[ view_template ] --START--
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Run LocationTemplate Behavior [ RunTime:0.000315s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Tag[ view_template ] --END-- [ RunTime:0.000344s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Tag[ view_parse ] --START--
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Run ParseTemplate Behavior [ RunTime:0.004757s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004783s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Tag[ view_filter ] --START--
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Run ContentReplace Behavior [ RunTime:0.000236s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Run TokenBuild Behavior [ RunTime:0.000266s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000171s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Run ShowRuntime Behavior [ RunTime:0.000245s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000993s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Tag[ view_end ] --START--
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Run ShowPageTrace Behavior [ RunTime:0.000237s ]
[ 2017-06-29T11:19:48+08:00 ] /Member/bank_card | INFO: Tag[ view_end ] --END-- [ RunTime:0.000258s ]

[ 2017-06-29T11:19:48+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-06-29T11:20:43+08:00 ] 127.0.0.1 /Member/account
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Tag[ route_check ] --START--
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Run CheckRoute Behavior [ RunTime:0.000534s ]
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Tag[ route_check ] --END-- [ RunTime:0.000633s ]
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Tag[ app_begin ] --START--
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000300s ]
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000324s ]
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8] Undefined variable: system CommonAction.class.php 第 131 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8] Undefined index: common CommonAction.class.php 第 146 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8] Undefined index: common CommonAction.class.php 第 146 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Tag[ view_template ] --START--
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Run LocationTemplate Behavior [ RunTime:0.000321s ]
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Tag[ view_template ] --END-- [ RunTime:0.000348s ]
[ 2017-06-29T11:20:43+08:00 ] /Member/account | INFO: Tag[ view_parse ] --START--
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-06-29T11:20:43+08:00 ] /Member/account | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
